nsc	name	cvCor	dataType	feature1Name	feature1Wt	feature1CumCor	feature1CvFreq	feature2Name	feature2Wt	feature2CumCor	feature2CvFreq	feature3Name	feature3Wt	feature3CumCor	feature3CvFreq	feature4Name	feature4Wt	feature4CumCor	feature4CvFreq	feature5Name	feature5Wt	feature5CumCor	feature5CvFreq	allFeature
756645	Crizotinib	0.307082937586131	exp_swa	expNTRK1	0.114497897714892	0.663845939994928	0.983050847457627	expDHCR24	-0.0686604848305768	0.820592946897552	0.983050847457627	expKIAA1024L	0.0586495810641164	0.87180073945858	0.932203389830508	expOR4C13	0.0581311976620463	0.861630293952212	0.898305084745763	expRPL23AP80	0.0513520852757416	0.877736772295056	0.864406779661017	expNTRK1,expDHCR24,expKIAA1024L,expOR4C13,expRPL23AP80,expSPINK4,expZDHHC21,expKCNJ3,expXDH
756645	Crizotinib	0.203467411120147	mut_swa	mutCHD4	0.0931726158933775	0.58649058112952	0.949152542372881	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutCHD4
756645	Crizotinib	0.184845462063255	exp_mut_swa	expNTRK1	0.241972851966592	0.663845939994928	0.983050847457627	expKIAA1024L	0.113606598526127	0.811222442275415	0.745762711864407	expDHCR24	-0.0958537205194475	0.868284717936663	0.966101694915254	expOR4C13	0.0719514697127436	0.868662504111716	0.711864406779661	expADGRL2	-0.0605573918342759	0.895740213279936	0.457627118644068	expNTRK1,expKIAA1024L,expDHCR24,expOR4C13,expADGRL2,expXDH,expZDHHC21,expRPL23AP80,swaHAT1,expLRP6,swaADAM9,expOSER1-AS1,swaGEMIN4,expHES4,mutMAGI2,mutCHD4,expRPL39P,swaIDI1,mutSLCO1B1,expIGLVIV-59,expRNF11P2,swaHIST2H2AB
756646	IWR-1	0.446729672800894	exp	expDLGAP1-AS3	0.0733985410208963	0.702740305850877	0.982456140350877	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expDLGAP1-AS3
756646	IWR-1	0.011552249658445	mut	mutLPIN3	0.0563538423509422	0.611397401552232	0.982456140350877	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutLPIN3
756646	IWR-1	0.200982210795682	swa	swaTOMM20	-0.0580337442040136	0.625942279011128	0.982456140350877	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaTOMM20
756646	IWR-1	0.381329472562072	exp_mut	expDLGAP1-AS3	0.0733983938618334	0.702740305850877	0.982456140350877	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expDLGAP1-AS3
756646	IWR-1	0.442056535640423	exp_swa	expDLGAP1-AS3	0.0665628498531367	0.702740305850877	0.947368421052632	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expDLGAP1-AS3
756646	IWR-1	0.168239273587385	mut_swa	mutLPIN3	0.0908760800350311	0.611397401552232	0.87719298245614	swaTOMM20	-0.0869599572465044	0.688762450552485	0.807017543859649	swaYWHAG	0.0505776692740163	0.7395919349941	0.403508771929825	mutMCF2	0.0493648221706787	0.767896583985828	0.473684210526316	swaPRKRA	-0.0492096711519206	0.798189711703749	0.596491228070175	mutLPIN3,swaTOMM20,swaYWHAG,mutMCF2,swaPRKRA,mutCOL5A2,swaSSBP1
756646	IWR-1	0.320623623490476	exp_mut_swa	expDLGAP1-AS3	0.0957052116671562	0.702740305850877	0.964912280701754	mutLPIN3	0.0610579887632753	0.713994124600761	0.12280701754386	swaTOMM20	-0.0500187540935722	0.727461883942128	0.140350877192982	expNUSAP1	-0.0418378771632376	0.768223091917944	0.105263157894737	expCLEC4E	0.040696418810972	0.77091093611834	0.087719298245614	expDLGAP1-AS3,mutLPIN3,swaTOMM20,expNUSAP1,expCLEC4E,expLOC100505502,swaPRKRA,mutMCF2,expC6orf99,swaNDUFA10,mutMYH11,expEDA2R,expHCAR1,swaALDH3A2
756717	Daunorubicin	0.196690222392064	exp	expABCB1	-0.0814715034948863	0.560071923096406	0.966101694915254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expABCB1
756717	Daunorubicin	0.12908665189256	mut	mutPTPRH	-0.138288514200947	0.488961719448437	0.932203389830508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutPTPRH
756717	Daunorubicin	0.120933614921978	swa	swaHIST2H2AB	0.0874077692530395	0.477487192375979	0.983050847457627	swaPPP2R2A	0.085353138078275	0.61644096665255	0.949152542372881	swaMETAP2	0.0711608627527566	0.631064698825424	0.915254237288136	swaOSBPL11	-0.0650341295450139	0.707799161951751	0.949152542372881	swaRABGAP1	-0.0613845493193804	0.743736412890382	0.949152542372881	swaHIST2H2AB,swaPPP2R2A,swaMETAP2,swaOSBPL11,swaRABGAP1,swaTIMM8B,swaADD3,swaTINAGL1,swaCD9,swaABCB1,swaMRPS10,swaCTNND1,swaPEG10,swaEPCAM,swaNDUFA8,swaNCAPG2,swaFTO,swaARL1,swaNFKB2,swaLGALS3,swaMRPL28,swaDCAF7,swaACTG1,swaPPP1R18,swaPC,swaSUPT6H,swaGTPBP4,swaPGAM5,swaF11R,swaDCXR
756717	Daunorubicin	0.280922390184731	exp_mut	expABCB1	-0.0580177496623121	0.560071923096406	0.932203389830508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expABCB1
756717	Daunorubicin	0.244034786247957	exp_swa	expABCB1	-0.101948869450053	0.560071923096406	0.966101694915254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expABCB1
756717	Daunorubicin	0.105008841771512	mut_swa	swaMETAP2	0.0786447449899693	0.456272740715481	0.949152542372881	swaHIST2H2AB	0.0701212504817869	0.576959741150101	0.983050847457627	swaRABGAP1	-0.0686232074736102	0.653865530035276	0.966101694915254	swaPPP2R2A	0.06574412932243	0.691733042754057	0.966101694915254	mutPTPRH	-0.0567472843388105	0.736169930329035	0.932203389830508	swaMETAP2,swaHIST2H2AB,swaRABGAP1,swaPPP2R2A,mutPTPRH,swaNCAPG2,mutTBX3,swaTINAGL1,swaCD9,mutSEMA3G,swaCTNND1,swaOSBPL11,swaTIMP1,swaADD3,swaTIMM8B,swaRHOC,swaARL1
756717	Daunorubicin	0.449697844691463	exp_mut_swa	expABCB1	-0.0820516617095644	0.560071923096406	0.932203389830508	mutPTPRH	-0.0393993696237811	0.608426396642303	0.288135593220339	swaCTNND1	-0.0367538208359878	0.710572459740669	0.542372881355932	NA	NA	NA	NA	NA	NA	NA	NA	expABCB1,mutPTPRH,swaCTNND1
756738	Digoxin	0.00322328848735228	exp	expOR6M2P	0.0672708443923929	0.477755132140187	1	expDNAJB1	-0.0573454787551795	0.667137813522613	0.982142857142857	expGIPC1	-0.0478522873238776	0.735752876549613	0.857142857142857	expITPR3	-0.0421428318959779	0.778917439320761	0.767857142857143	expRPL31P22	-0.0413465856041631	0.82038981598822	0.517857142857143	expOR6M2P,expDNAJB1,expGIPC1,expITPR3,expRPL31P22,expLDLR,expMAP3K1
756738	Digoxin	0.256878938578995	mut	mutSACS	-0.17647221452451	0.525476486771659	0.982142857142857	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutSACS
756738	Digoxin	0.569279202702761	swa	swaLGALS3BP	-0.203650743021881	0.514310600374336	1	swaFUBP1	0.202806385973794	0.766327379633203	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaLGALS3BP,swaFUBP1
756738	Digoxin	0.0143687651424813	exp_mut	expOR6M2P	0.05133788905043	0.477755132140187	0.928571428571429	expDNAJB1	-0.04656329784962	0.670168093501171	0.857142857142857	expRPL31P22	-0.0395692703355886	0.75187595702539	0.785714285714286	expLDLR	-0.0387498567455284	0.773502655286289	0.732142857142857	mutCMTR2	-0.0375531566139901	0.821623060784489	0.625	expOR6M2P,expDNAJB1,expRPL31P22,expLDLR,mutCMTR2
756738	Digoxin	0.521186062138131	exp_swa	swaLGALS3BP	-0.177180822999246	0.514310600374336	1	swaFUBP1	0.140943078855754	0.761300797974902	1	expDNAJB1	-0.0938711579540886	0.798755160667722	1	expOR6M2P	0.0806221262919115	0.832086492143183	1	swaAK6	0.0614557177983054	0.864054385590738	0.964285714285714	swaLGALS3BP,swaFUBP1,expDNAJB1,expOR6M2P,swaAK6,expRPL31P22,expSLC25A24,expMAP3K1,expCYB561D1,expLOC284561,swaRNF114,expAMIGO1,expMUC4
756738	Digoxin	0.597103451288565	mut_swa	swaLGALS3BP	-0.205143023709676	0.514310600374336	1	swaFUBP1	0.197895685794864	0.766355926293122	1	mutSACS	-0.124881388209174	0.824861279983889	0.875	mutN4BP2L2	-0.0805100210998025	0.841897218045688	0.482142857142857	NA	NA	NA	NA	swaLGALS3BP,swaFUBP1,mutSACS,mutN4BP2L2
756738	Digoxin	0.45347358151285	exp_mut_swa	swaLGALS3BP	-0.168254866976759	0.514310600374336	1	swaFUBP1	0.138900145399886	0.762947455795106	0.982142857142857	mutN4BP2L2	-0.0849778952200166	0.834902917412615	0.928571428571429	expDNAJB1	-0.0779020178078776	0.857500766981704	0.928571428571429	expOR6M2P	0.0568575006352893	0.872641263069691	0.892857142857143	swaLGALS3BP,swaFUBP1,mutN4BP2L2,expDNAJB1,expOR6M2P,expRPL31P22,expMAP3K1,expLOC284561,swaRNF114,expCUTC,mutSACS,expCYB561D1,expSLC25A24,swaC14orf169,expRPS2P11
757027	Ethinyl estradiol	0.394702730736363	exp	expOR13C5	-0.0894901801421899	0.514944407048819	0.982142857142857	expLOC100130078	-0.0855918001207921	0.725690921912694	1	expGAS6-AS1	-0.073432990981269	0.764254849693609	0.875	expIGKV1-39	-0.0731328215305051	0.816087469714342	0.928571428571429	expUBQLN1P1	-0.0700286357211123	0.829734122424124	0.75	expOR13C5,expLOC100130078,expGAS6-AS1,expIGKV1-39,expUBQLN1P1,expSUCO,expOR5AP1P,expLOC644776,expDIXDC1,expSTMN3,expSCIN,expPPP4R3CP,expRNF150,expLINC00545,expVN1R20P,expLINC01138,expSCARNA22,expIGHV1-14,expCST2,expBRWD3,expST6GALNAC2P1,expTRAJ22,expSLC6A6P1,expDYNLL1,expNPM2,expPDXP,expIGHV1OR15-3,expELMO1,expSNORD13,expGAS1,expNHLRC3
757027	Ethinyl estradiol	0.451280241932252	mut	mutTMPRSS9	0.0206687877468457	0.465962586716261	0.785714285714286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutTMPRSS9
757027	Ethinyl estradiol	0.388179537308369	swa	swaF11R	-0.0207646009770431	0.486077562712844	0.928571428571429	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaF11R
757027	Ethinyl estradiol	0.340506172077806	exp_mut	expLOC100130078	-0.0903121058939258	0.618904148474446	1	expOR13C5	-0.082844513535081	0.729933531427966	0.928571428571429	expSUCO	-0.0679278482398301	0.807493437551796	0.625	expIGKV1-39	-0.067656742181927	0.820924999966055	0.696428571428571	expGAS6-AS1	-0.0667417451769291	0.868949727403901	0.625	expLOC100130078,expOR13C5,expSUCO,expIGKV1-39,expGAS6-AS1,mutADGRL2,expLOC644776,expUBQLN1P1,expSCIN,expSTMN3,expLINC00545,expDIXDC1,expPPP4R3CP,expOR5AP1P,expLINC01138,expVN1R20P,expSCARNA22,expCST2,expRNF150,expSNORD13,expIGHV1-14,expSLC6A6P1,expBRWD3,expST6GALNAC2P1,expTSHZ2,expIGHV1OR15-3,expRPL35AP20,expTRAJ22
757027	Ethinyl estradiol	0.262664136118278	exp_swa	expLOC100130078	-0.189420919359877	0.618904148474446	1	expOR13C5	-0.0870381155521859	0.721685432092325	0.946428571428571	expDIXDC1	0.0685883528576124	0.7661426343155	0.857142857142857	expPPP4R3CP	0.0492514154461861	0.789445251879988	0.839285714285714	swaF11R	-0.0438914187810049	0.808426049175678	0.625	expLOC100130078,expOR13C5,expDIXDC1,expPPP4R3CP,swaF11R,expIGKV1-39,swaPSPC1,expSLC6A6P1
757027	Ethinyl estradiol	0.647154268477436	mut_swa	mutADGRL2	0.00894530662430294	0.462110888958346	0.267857142857143	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutADGRL2
757027	Ethinyl estradiol	0.263788695104148	exp_mut_swa	expLOC100130078	-0.191652230919077	0.618904148474446	1	expOR13C5	-0.0777359598275876	0.716294064856572	0.910714285714286	expDIXDC1	0.0652982748451338	0.761470505414315	0.732142857142857	mutADGRL2	0.0449701102427901	0.791953794476287	0.678571428571429	expPPP4R3CP	0.0370723325687535	0.808531227425794	0.535714285714286	expLOC100130078,expOR13C5,expDIXDC1,mutADGRL2,expPPP4R3CP
757036	Fluorouracil	0.159265567441389	exp	expGTF2E2	0.0805682293489361	0.544764238900487	1	expIGHVII-15-1	-0.051824710175715	0.641101012668806	0.892857142857143	expSNORA70C	-0.0488993024838631	0.684580419535595	0.857142857142857	expLOC100130913	-0.0469997207790942	0.692067275603874	0.767857142857143	expTMEM31	0.0459498251530789	0.738325433897635	0.821428571428571	expGTF2E2,expIGHVII-15-1,expSNORA70C,expLOC100130913,expTMEM31,expGSR,expST3GAL3,expCOL13A1
757036	Fluorouracil	0.444283225646448	mut	mutFCN3	-0.0815818792861142	0.349877933171369	0.910714285714286	mutARMC9	-0.075930966421651	0.503431618552686	0.660714285714286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutFCN3,mutARMC9
757036	Fluorouracil	0.630592371484837	swa	swaGSR	0.0129534558536713	0.440139376493353	0.285714285714286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaGSR
757036	Fluorouracil	0.133808174730878	exp_mut	expGTF2E2	0.073115545362564	0.544764238900487	1	expLOC100130913	-0.052341924700497	0.589344890826687	0.928571428571429	expCOL13A1	-0.0500908995538384	0.705619335377274	0.946428571428571	expIGHVII-15-1	-0.0488482071694701	0.722824129712295	0.892857142857143	expST3GAL3	-0.0452974258844097	0.790066145356558	0.910714285714286	expGTF2E2,expLOC100130913,expCOL13A1,expIGHVII-15-1,expST3GAL3,expPIGK,expTMEM31,expGSR,expSNORA70C,mutGALNT15,expKRTAP4-2,mutC11orf40,mutRB1,expNEK4P2,expCGB7,expFPR1,mutFCN3,expDMRTA2,expMAN2B1,expTM4SF4,expCHRM5
757036	Fluorouracil	0.296447052370705	exp_swa	expGTF2E2	0.0611870017482406	0.544764238900487	0.982142857142857	expSNORA70C	-0.0457605247241732	0.61607891829679	0.303571428571429	expST3GAL3	-0.0450210816487827	0.700293217370565	0.428571428571429	expIGHVII-15-1	-0.0449172494127241	0.760950489879022	0.25	expCOL13A1	-0.0438114054974519	0.804484588940773	0.803571428571429	expGTF2E2,expSNORA70C,expST3GAL3,expIGHVII-15-1,expCOL13A1,expGSR,expTMEM31,expNEK4P2,expLOC100130913,expPIGK,swaPSMG2,expKRTAP4-2,expMAN2B1,expFPR1,expSOX18,swaTIMP1
757036	Fluorouracil	0.595160062549063	mut_swa	mutWDR72	0.021746216651076	0.448540735110259	0.821428571428571	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutWDR72
757036	Fluorouracil	0.249272929701623	exp_mut_swa	expGTF2E2	0.0570789655656208	0.544764238900487	0.982142857142857	expCOL13A1	-0.0507029220990031	0.712048788257216	0.928571428571429	expST3GAL3	-0.0451046216103191	0.773376240411433	0.607142857142857	expIGHVII-15-1	-0.0434188281660969	0.801869179314991	0.607142857142857	expSNORA70C	-0.0393772820752838	0.809795668444474	0.517857142857143	expGTF2E2,expCOL13A1,expST3GAL3,expIGHVII-15-1,expSNORA70C,mutGALNT15,expLOC100130913,expTMEM31,expGSR,mutRB1,swaLIMS1,expPIGK,expFPR1,mutFCN3
757087	Nitrogen mustard	0.465859377473724	exp	expSLFN11	0.0725841474259575	0.497848437753331	1	expATP5G2P1	0.0433712874394057	0.659061182520439	0.948275862068966	expANGEL2	0.0410399220954223	0.743889497725512	0.862068965517241	expFLVCR1	0.0408321390910574	0.834439483308677	0.948275862068966	expPF4V1	0.0405750662717277	0.820219854558644	0.913793103448276	expSLFN11,expATP5G2P1,expANGEL2,expFLVCR1,expPF4V1,expLOC353194,expSNRPGP9,expSCN9A,expNSL1,expMAP2K2,expKRT16P2,expPCBP2P2,expSOX18
757087	Nitrogen mustard	0.61531286869432	mut	mutCHD4	0.0237688744285064	0.330895883336823	0.931034482758621	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutCHD4
757087	Nitrogen mustard	0.375325807629897	swa	swaTIMM8B	-0.102047813702916	0.391475728975591	1	swaGPRIN1	0.0966805220971439	0.58999778215036	0.982758620689655	swaSYNPO	0.0774834032799452	0.611181040507932	0.948275862068966	swaOSBPL11	-0.0730610058163072	0.658592765282625	1	swaSTX12	-0.0726249891769549	0.713581632632264	1	swaTIMM8B,swaGPRIN1,swaSYNPO,swaOSBPL11,swaSTX12,swaSPATA5,swaCLIC3,swaTHOC6,swaEPB41L1,swaSTAT6,swaADGRG1,swaMYO5A,swaRAB12,swaANP32E,swaZW10,swaHDAC1
757087	Nitrogen mustard	0.442662007009614	exp_mut	expSLFN11	0.0733491035284912	0.497848437753331	1	expATP5G2P1	0.0436800167974061	0.658794915596202	0.96551724137931	expLOC353194	-0.0404215195798216	0.729704581943825	0.879310344827586	expFLVCR1	0.0399625982621193	0.840119528485841	0.913793103448276	expANGEL2	0.0396225295360438	0.844916303358554	0.810344827586207	expSLFN11,expATP5G2P1,expLOC353194,expFLVCR1,expANGEL2,expSNRPGP9,expSCN9A,expPF4V1,expNSL1,expMAP2K2,expPTS,expKRT16P2,expPCBP2P2,expSOX18
757087	Nitrogen mustard	0.547966779951878	exp_swa	expSLFN11	0.0703643502416047	0.497848437753331	1	swaSYNPO	0.0543389400105252	0.56565501129733	0.948275862068966	expATP5G2P1	0.0519920622118159	0.704118993084894	0.982758620689655	swaEPB41L1	-0.0486695550537356	0.67452019066994	0.948275862068966	swaSTX12	-0.0474463663066632	0.73733131550006	0.982758620689655	expSLFN11,swaSYNPO,expATP5G2P1,swaEPB41L1,swaSTX12,swaTHOC6,expTRD,expNSL1,expFLVCR1,expKRT16P2,expMAP2K2,expANGEL2,expLOC400036,expLOC353194,expSNRPGP9,swaPNO1,swaRAB12,expPCBP2P2,expKRT16P1,expSCN9A,expPTS,expPF4V1,expWNT9B,expGCNT6,expOR8B10P,expH2AFB3,swaOSBPL11,swaADGRG1,expLOC100287908,expF3,expTADA1,expDDX23,expVNN2,expLOC346329
757087	Nitrogen mustard	0.388029515066673	mut_swa	swaTIMM8B	-0.0861794763792107	0.391475728975591	1	swaGPRIN1	0.0852172381622533	0.590636343043217	1	swaSTX12	-0.0730586171884433	0.664066521336666	0.982758620689655	swaSTAT6	0.0617981402348598	0.709385497429294	0.982758620689655	swaOSBPL11	-0.0597642248848654	0.737502155439792	0.96551724137931	swaTIMM8B,swaGPRIN1,swaSTX12,swaSTAT6,swaOSBPL11,swaSYNPO,swaSPATA5,swaEPB41L1,swaTHOC6,swaRAB12,swaCLIC3,swaADGRG1,swaHDAC1,swaMYO5A,swaNCOA5
757087	Nitrogen mustard	0.56005307760713	exp_mut_swa	expSLFN11	0.0712766311398223	0.497848437753331	1	swaSYNPO	0.0541749136958905	0.566206082056924	0.948275862068966	expATP5G2P1	0.0522120968475544	0.704331379605155	0.982758620689655	swaEPB41L1	-0.0477006362957274	0.675967142673347	0.931034482758621	swaSTX12	-0.0475618255844242	0.738365517930591	0.982758620689655	expSLFN11,swaSYNPO,expATP5G2P1,swaEPB41L1,swaSTX12,swaTHOC6,expTRD,expNSL1,expFLVCR1,expKRT16P2,expMAP2K2,expANGEL2,expLOC400036,expSNRPGP9,swaPNO1,expLOC353194,swaRAB12,expPCBP2P2,expKRT16P1,expPTS,expSCN9A,expWNT9B,expOR8B10P,expH2AFB3,expPF4V1,expGCNT6,swaADGRG1,swaOSBPL11,expLOC100287908,expTADA1,expF3,expVNN2,expLOC346329
757098	Melphalan	0.462372078806013	exp	expSLFN11	0.256719003079011	0.710628195332687	1	expATP5G2P1	0.125532608665783	0.80732133153975	0.981818181818182	expPCBP2P2	0.0688506708470147	0.814635280280315	0.818181818181818	expPGBD3P1	0.0679620982973362	0.842980901676286	0.927272727272727	expDHRS1	-0.0651312771375424	0.859307691394365	0.872727272727273	expSLFN11,expATP5G2P1,expPCBP2P2,expPGBD3P1,expDHRS1,expPPFIA1,expIGKV6-21,expKDELC1,expASB3,expLINC00851,expCD226,expLOC399898,expAOAH,expC7orf60
757098	Melphalan	0.874317134863975	mut	mutSACS	-0.0175858648660269	0.372692833549536	0.418181818181818	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutSACS
757098	Melphalan	0.00299348745271091	swa	swaSTARD3	-0.0810577190735877	0.404792853070829	0.981818181818182	swaGPRIN1	0.075748965137565	0.551079373509024	0.963636363636364	swaCTNND1	-0.0714581005970777	0.715656656501667	1	swaTOR1AIP1	0.0645303169657958	0.75517692037196	0.963636363636364	swaPIGT	-0.0609103991057885	0.822685826834081	0.909090909090909	swaSTARD3,swaGPRIN1,swaCTNND1,swaTOR1AIP1,swaPIGT,swaTIMM8B,swaEPB41L1,swaMCCC1,swaMYO1D,swaSMARCC2,swaLGALS3,swaMYO5A,swaPPP4C,swaSSFA2,swaGATAD2B,swaRBP1,swaKRT7
757098	Melphalan	0.517854274806162	exp_mut	expSLFN11	0.250854224564263	0.710628195332687	1	expATP5G2P1	0.11966486857923	0.806529693251364	1	expPCBP2P2	0.08596161598726	0.811742465445334	0.890909090909091	expPGBD3P1	0.0648102909147645	0.840282037805147	0.909090909090909	expDHRS1	-0.056231249819088	0.855985468089803	0.890909090909091	expSLFN11,expATP5G2P1,expPCBP2P2,expPGBD3P1,expDHRS1,expKDELC1,mutOR52N1,expIGKV6-21,expPPFIA1,expLOC399898,expC7orf60,expLINC00851,expCD226,expNRBP2
757098	Melphalan	0.454054904571375	exp_swa	expSLFN11	0.295718164822731	0.710628195332687	1	expATP5G2P1	0.076771433384646	0.780307805051768	0.945454545454545	expPGBD3P1	0.0560696203916962	0.80799954651428	0.927272727272727	swaSTARD3	-0.0361270240654752	0.827622941747063	0.836363636363636	expNRBP2	-0.0296552875052139	0.842916465235436	0.272727272727273	expSLFN11,expATP5G2P1,expPGBD3P1,swaSTARD3,expNRBP2,expIGKV6-21
757098	Melphalan	0.0433677355704757	mut_swa	swaSTARD3	-0.0927280194431229	0.404792853070829	0.981818181818182	swaCTNND1	-0.0807485842129176	0.632629669638037	1	swaGPRIN1	0.076059090187924	0.716339922466156	0.963636363636364	swaEPB41L1	-0.0625080158344999	0.739318778026079	0.945454545454545	swaTIMM8B	-0.0539498532945771	0.79981310337122	0.909090909090909	swaSTARD3,swaCTNND1,swaGPRIN1,swaEPB41L1,swaTIMM8B,swaPIGT,swaMYO5A,swaMYO1D,swaMCCC1
757098	Melphalan	0.461458251541897	exp_mut_swa	expSLFN11	0.296726491771055	0.710628195332686	1	expATP5G2P1	0.0828831762120556	0.783741236951792	0.945454545454545	expPGBD3P1	0.0564610480929281	0.811033609142836	0.909090909090909	swaSTARD3	-0.0426024357003374	0.832748953999733	0.854545454545454	expNRBP2	-0.0295132769452138	0.847382479429016	0.290909090909091	expSLFN11,expATP5G2P1,expPGBD3P1,swaSTARD3,expNRBP2,expIGKV6-21,expDHRS1
757348	6-Thioguanine	0.176745350607162	exp	expAMPD1	-0.0586388489393962	0.594281705097759	0.931034482758621	expC9orf135	-0.0580696047380021	0.614526186361952	0.913793103448276	expISCUP1	0.0475509247371335	0.730501036516992	0.810344827586207	expSSX8	-0.0469061916723733	0.747828805947721	0.758620689655172	expHIST1H1T	-0.0455839104859041	0.753151936602395	0.775862068965517	expAMPD1,expC9orf135,expISCUP1,expSSX8,expHIST1H1T
757348	6-Thioguanine	0.0947333228662721	mut	mutELF5	-0.123439175817595	0.612143630640969	0.844827586206897	mutAAAS	-0.122906975421154	0.613436228835033	0.120689655172414	mutFSTL5	-0.120143814900802	0.678430097752083	0.155172413793103	mutIL4I1	-0.112593596546407	0.691029603919655	0.0517241379310345	mutABCB1	-0.11054344079189	0.699220492596211	0.0689655172413793	mutELF5,mutAAAS,mutFSTL5,mutIL4I1,mutABCB1,mutMEGF10,mutSLF2,mutNSD1,mutMAGEC1,mutCELSR3,mutTECTA,mutMAPK7,mutITPR2,mutABCC1,mutCHD4,mutHCFC1,mutDLG2
757348	6-Thioguanine	0.239846265732728	swa	swaNUDT5	0.0822617275132426	0.576375702524916	0.948275862068966	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaNUDT5
757348	6-Thioguanine	0.235564941109462	exp_mut	mutELF5	-0.0553591747201422	0.612143630640969	0.931034482758621	expC9orf135	-0.0523721532379027	0.650057921297604	0.482758620689655	expAMPD1	-0.0501513492483661	0.66089733014006	0.568965517241379	expISCUP1	0.0477062609769978	0.746378000493814	0.448275862068966	NA	NA	NA	NA	mutELF5,expC9orf135,expAMPD1,expISCUP1
757348	6-Thioguanine	0.421104674154531	exp_swa	expC9orf135	-0.0511939778713639	0.554454576904831	0.827586206896552	swaCD47	0.0439971537525121	0.668463761829012	0.724137931034483	expHIST1H1T	-0.0432781923141006	0.745850891054942	0.775862068965517	expAMPD1	-0.0400717297895616	0.74498377330444	0.827586206896552	expSSX8	-0.0347766484341058	0.760913590644255	0.448275862068966	expC9orf135,swaCD47,expHIST1H1T,expAMPD1,expSSX8,expCDC26,swaPSMD7,expENPP6,swaDHCR24,expLOC100131232
757348	6-Thioguanine	0.142025682972637	mut_swa	mutELF5	-0.125343443024764	0.612143630640969	0.96551724137931	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutELF5
757348	6-Thioguanine	0.269063948690157	exp_mut_swa	mutELF5	-0.0723348756742095	0.612143630640969	0.96551724137931	expC9orf135	-0.0483386944172724	0.651710901622439	0.637931034482759	swaPSMD7	0.0393791264370978	0.752145932019585	0.568965517241379	NA	NA	NA	NA	NA	NA	NA	NA	mutELF5,expC9orf135,swaPSMD7
757363	Tyrothricin	0.637383135801542	exp	expABCB1	-0.187034736162167	0.588470497672897	0.983050847457627	expRPL18AP11	-0.135968241468423	0.70342224135539	1	expAKR1B1P5	0.0984625623828897	0.754916680848647	1	expFAM204BP	-0.0895446650318228	0.796111218772394	0.983050847457627	expMDH2	0.082361764418201	0.840435018114513	0.932203389830508	expABCB1,expRPL18AP11,expAKR1B1P5,expFAM204BP,expMDH2,expLOC100130931,expCSH2,expLOC246784,expIGLVI-63,expCBX3P1,expMIR30C1,expKALP,expCKB,expTTLL10-AS1
757363	Tyrothricin	0.471904864084944	mut	mutTBX3	-0.0181082468583707	0.385117931266175	0.847457627118644	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutTBX3
